Date,SR_3M,SR_6M,SR_1Y,SR_2Y,SR_3Y,SR_4Y,SR_5Y,SR_6Y,SR_7Y,SR_8Y,SR_9Y,SR_10Y,SR_11Y,SR_12Y,SR_13Y,SR_14Y,SR_15Y,SR_16Y,SR_17Y,SR_18Y,SR_19Y,SR_20Y,SR_21Y,SR_22Y,SR_23Y,SR_24Y,SR_25Y,SR_26Y,SR_27Y,SR_28Y,SR_29Y,SR_30Y
2023-11-18,0.01,0.031359317273889006,0.10935537013843079,0.0807705299789636,0.14551590022669086,0.1832955798985323,0.19035937545378964,0.26764199571133773,0.22717397226955696,0.35375551334617716,0.343211229603021,0.28886174086035066,0.44356150241655795,0.3892949770991261,0.36632216732734846,0.47869323266921227,0.46866422972549393,0.37531023605997854,0.4571510084207953,0.5164929308806375,0.41326738785422046,0.5438321654359054,0.5654544894800567,0.5160178582899744,0.6060357885644112,0.6098743505892675,0.566631497341849,0.6885763752995286,0.7006089004409464,0.6600706452881769,0.6802000730694342,0.7417505695496468
2023-11-19,0.01,0.01,0.11560891454448897,0.06368538095475476,0.08856683696116789,0.1267456676184383,0.1358949650116345,0.07163018312089305,0.11973691626520448,0.12831088028941504,0.14271171883239145,0.14522407414283783,0.26097324726327165,0.07293842233365139,0.18024094792645176,0.18935041506491612,0.15325924315470885,0.09407909231096775,0.20737529438248348,0.011691994897509564,0.08390464424493815,0.17307818937734104,0.09208249772919291,0.18618935213583238,0.026252074661754873,0.041423903462753514,0.06535518326543695,0.10744622830311959,0.06985412471335245,0.05056144131803505,0.13998182562054814,0.13827542450284083
2023-11-20,0.01,0.01,0.01,0.012965207307446594,0.01,0.08343819521123125,0.14521918124318547,0.01,0.07127680465895823,0.030849493244952002,0.01,0.02726400186853086,0.10325717364151268,0.10406068981630164,0.1554770454085468,0.08072841124199935,0.01,0.06176582335976791,0.01,0.01,0.08765519430897543,0.06206158966907562,0.07486032245425961,0.020157245542118125,0.06954264662321849,0.01,0.06817017101402384,0.019924135507451778,0.01,0.01,0.01,0.03875534480330482
2023-11-21,0.20158339588073718,0.21318631737316604,0.19463311931031813,0.19785431373145676,0.24820520935363272,0.31637831544020417,0.4218285653322274,0.3681941170413673,0.3754466645324718,0.3400855883637197,0.5255522142276003,0.49905479232542804,0.5302469029061581,0.5575950138623725,0.5196422088722253,0.5498458340142944,0.6372063144391273,0.5883807459022196,0.6249048344218947,0.654714359881395,0.6585484116203744,0.634786838072157,0.6538916251740778,0.7084715807235547,0.7220207525051308,0.754902961576937,0.736967481425484,0.751824463785804,0.7119329319340465,0.7171141169637892,0.7968136180540434,0.7403730654723353
2023-11-22,0.10465466771368417,0.09664535610075303,0.14288681082194646,0.253998029743022,0.2608524780517222,0.2815884555514808,0.4137764824739161,0.4032250466393494,0.40471579642162714,0.49562507188390437,0.557270452198252,0.4944791162674926,0.5702552033174926,0.6027271622738698,0.6719101375042105,0.7146472316016146,0.6887936038454618,0.6746629083544389,0.8334720717170752,0.7581450376252161,0.8596655601578043,0.8711968990383407,0.9173519171567599,1.022985533893636,1.1233064532841388,0.9204758254711676,1.0818960204716177,1.0552487056565079,1.145630182591659,1.1711006631170426,1.2235554163543783,1.1969839458659561
2023-11-23,0.01,0.01,0.01,0.028066136785213726,0.01,0.06863539613082517,0.05761665473950987,0.039133933614044145,0.154311820765169,0.13825572803003816,0.13283422102869924,0.20345707698497506,0.22113069831940624,0.2694198313021188,0.26403695067278815,0.3385589012675845,0.3500988341117486,0.43149123591117117,0.4688764259402061,0.47826552428662056,0.4791395568973932,0.5030608135989535,0.49923422538931816,0.524995542587162,0.6250483775737853,0.5257839329242111,0.6333225717851954,0.6444706703198355,0.7135991981253157,0.6351023372619405,0.7294091132995747,0.7680944780438176
2023-11-24,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2023-11-25,0.020949015808824516,0.06391252792049106,0.01,0.14339283896832813,0.159447469422199,0.08623904143672247,0.2186500922337132,0.19416995611470264,0.16905211179736168,0.27806491457792504,0.32275335650883813,0.3267877707599658,0.3364777424784511,0.3475602838916824,0.5090841197800985,0.34786727857781513,0.4715115960315304,0.44917835066799805,0.42593335362810353,0.48622397606850515,0.43874770047451095,0.498155033596304,0.5449215155909547,0.4888706648998886,0.6107376270953417,0.5560684891207194,0.5503654999977643,0.5874923052716811,0.7687477978607204,0.579366742678729,0.7182858510091847,0.6770037597561865
2023-11-26,0.01,0.01,0.10309324004118772,0.1541620347032414,0.15729540305147122,0.2333450820223985,0.22526097615667998,0.24011785176385725,0.3138019384995699,0.3702960599625588,0.3894200908441854,0.4280912015546963,0.3924820724395284,0.5367918899437302,0.46715719229313263,0.5043660083811373,0.4699245659550245,0.5512634247103123,0.6122559564328908,0.6480765544785108,0.7119994634001601,0.6835316862055862,0.694667866789026,0.6815106193569263,0.6934565131964286,0.7975014710190387,0.818726334634769,0.7392538855479411,0.8509475663796507,0.8687644646685958,0.8017785250680723,0.9054929230640025
2023-11-27,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2023-11-28,0.01,0.01,0.01,0.01,0.033563945868157447,0.01,0.0615232154568494,0.09214230060898332,0.11864617274986346,0.14948847210824884,0.14061170928517197,0.05997554289990749,0.2009037057790553,0.19415211760764164,0.15842090930800262,0.1385839200464218,0.30683135655292715,0.30348953033372905,0.288670245263654,0.23038886736477804,0.148594571148271,0.32234945490021233,0.31157028226276423,0.2830887272675565,0.3661275973097706,0.3598445002895669,0.33330954906487625,0.3328303277498835,0.3397195221890679,0.37679066540952816,0.3050781204032209,0.37395133342870607
2023-11-29,0.01,0.01,0.01,0.07077631299003681,0.12963294382581053,0.13092753063123666,0.21818242731964396,0.18979078875162225,0.26045027915619734,0.32219647791955147,0.2982366815695864,0.3387104469588849,0.41767738278151934,0.4384730661562405,0.4029257782857664,0.36537059419287915,0.49946437015388034,0.43648247299866,0.5244592372873059,0.5626021930542515,0.609840758132931,0.7109226733309284,0.753102833813912,0.7576803332718794,0.7946135248311635,0.8262718780957733,0.6988457425508018,0.8541718923276729,0.7935758336739254,0.9383622091669395,0.8375329223120644,0.9622323689915832
2023-11-30,0.3412684371402832,0.3510225721497072,0.39279713374644704,0.3781148925602429,0.4323438151883203,0.4486781192998475,0.46762777791012705,0.452397460930801,0.4398844309997806,0.4998380480135115,0.510677472587216,0.5061459694985083,0.5975467299938613,0.5076555138210587,0.5684551870649308,0.6456209981566267,0.6425952750764218,0.667392959950257,0.5861191737642708,0.6636230257781424,0.5797063776777667,0.6272250026800724,0.6398308763201122,0.6277789377190783,0.6458989338692063,0.6465182875778944,0.6290545168944084,0.7277813507596386,0.682432603947293,0.7080370292965193,0.7123867375458585,0.7129957441458219
2023-12-01,0.22843184936227712,0.20943757399311483,0.21625033841582147,0.2792142668625273,0.34313265209573746,0.4291484278369514,0.31409979469407145,0.44205464976508746,0.4900329519472089,0.3826984976766658,0.4702873881449518,0.4475921786144943,0.5431204602602757,0.5238615032669593,0.5549490492532811,0.560137618238395,0.6355432995636358,0.6294850446781647,0.6477673682809796,0.6621591207040574,0.7004043200387842,0.6760993407679267,0.7914398798454144,0.6616658109657652,0.6539293236701915,0.6664385669541673,0.6693790975623608,0.82335113294257,0.833452012481129,0.8823279928182706,0.7850342781016841,0.8909440052193119
2023-12-02,0.15211645266241383,0.3386328981143257,0.3083669023049618,0.2665186650653897,0.28036630219832315,0.3670349671204628,0.4136951174522658,0.48865211766158956,0.40596573502242905,0.5063374946259037,0.4421707710083011,0.5660845592922913,0.5637635312642321,0.6901781090194141,0.5396654029684281,0.7085989599727416,0.5775144463286789,0.6185606691076072,0.6228951375050276,0.7407396925441979,0.6906782136242297,0.7027782300185909,0.8008740340996049,0.8335906213007436,0.8329999528488155,0.842653965730508,0.961730547332253,0.896869400235546,0.9489356766255356,0.9346594287690079,0.8912773556738953,0.9921252729735146
2023-12-03,0.01,0.01,0.08037938349738442,0.050599276385431186,0.09229044683735944,0.16544774863482414,0.16845813840911245,0.23684587327599493,0.23984792429669635,0.27737426881147537,0.25625992434662265,0.3239996972978463,0.39174003511252353,0.32956871764376783,0.4245802288872891,0.3965476919154737,0.45566725314753953,0.44474850342470634,0.45559127860950616,0.49331531700706094,0.5547162217436399,0.523710885234179,0.5533830436680418,0.5282796943849216,0.6422067464395421,0.6123611679574877,0.6006459391611721,0.6067880220695336,0.6777289105503733,0.614196395277199,0.570803185494855,0.6787807317374512
2023-12-04,0.5546180857289911,0.6013931652707544,0.601965354504799,0.7068122950012216,0.7329334146044131,0.8386453131974881,0.8716585399063987,0.9210248249178181,0.9134269024325583,1.0617336088052869,1.0302084717017699,1.057974157486477,1.046319957082946,1.1175386481527345,1.1654865566975732,1.1571748005851596,1.2182025321288992,1.2602999758724875,1.3067052758409605,1.250670839199303,1.3665426687171323,1.3885636185268573,1.4401548155403505,1.5263904617212212,1.6103476218517148,1.5744338867644447,1.511277970501094,1.5879193283163424,1.666893598743121,1.692888584862842,1.749448767398018,1.7263093884815892
2023-12-05,0.04578616320736759,0.19379846691247546,0.08589497933803565,0.05355570566557924,0.3248084695643314,0.38458785823782365,0.40904697008904767,0.370108956782798,0.47736975807735493,0.5100720383040988,0.5396350258223118,0.678663525266956,0.5964690187719948,0.704637913633401,0.7879362254368285,0.7861435245846305,0.867454185823178,0.8714433050965976,0.9021526524810775,0.9360528118165363,0.9850328118179738,0.9713786181506427,0.961520787923345,1.1099556931834555,1.1556739027194234,1.1452255785741006,1.1399651997150877,1.1239826315673993,1.24037912922487,1.2026050327215552,1.2293173639461654,1.3362010083323714
2023-12-06,0.01,0.01,0.01,0.049550215041685775,0.07315937908274431,0.15670520078914904,0.1510897204932209,0.23313442830027192,0.2843898402544554,0.26067663846983224,0.3517056339481339,0.28984135960398255,0.32893854098007036,0.40479522147640584,0.4700700488377801,0.5037686824197034,0.5651706107965891,0.48938890961514553,0.5250612757208264,0.5026012693665186,0.5139515304994551,0.6101010135490507,0.5815577957807969,0.7033118432988132,0.5895917486667857,0.7077358491912428,0.6535382893591809,0.6829194708173476,0.7707323368390446,0.7295434565123002,0.7568418495016357,0.7610557822213019
2023-12-07,0.7454485040610284,0.7841873991819384,0.7713400696340839,0.8362549946300125,0.9006432473890431,0.8671354929904899,0.9906798551717675,1.0190155746448737,1.01179789243699,1.0052924182477347,0.8714535570567039,1.0604326836904414,1.037075694221935,1.0610485818529212,0.9945922390565396,1.1296836190419781,1.047615377604606,1.1405462745575656,1.1940147360874587,1.1390784663145332,1.2367420549397068,1.1516377867083978,1.2317286785730635,1.148875490096266,1.2777811745437824,1.2818485315474486,1.2730166597260886,1.2412193711530422,1.2018120405732475,1.2631599378558798,1.3487455068856586,1.3100309919099409
2023-12-08,0.01,0.01,0.01,0.01,0.01,0.01,0.04468875409881154,0.01,0.01,0.04092656987775348,0.028098454401653775,0.01,0.011617005973896808,0.01,0.03150128576232067,0.06935167749385512,0.12435277017234538,0.04967088284949689,0.0824714137360289,0.055516938545253754,0.12501463158887358,0.1634860864740998,0.16612487582967886,0.08629125407596666,0.16212876089413494,0.13074418872564356,0.22483665986376808,0.17575266780728055,0.11724519892926906,0.1915094182430264,0.23458491995009215,0.23291262604130042
2023-12-09,0.06792304825207926,0.0625897183401943,0.18310215464893753,0.13421662888382538,0.22039964000206214,0.2466083670585308,0.3172774579688234,0.3480686617832464,0.35011428151964746,0.35317678821861165,0.30207776708376377,0.3190011647033571,0.3471897368143724,0.4433013611867999,0.42488698041485723,0.47951822901840513,0.5004929568847043,0.4277684846308421,0.47886467709837116,0.4893177806911878,0.48582158813411624,0.48727100569732357,0.5846304057553029,0.5389641570723134,0.547603296699874,0.5170075687076418,0.600738284877297,0.5261939866423584,0.6083154399848949,0.618459245690774,0.5821633761520677,0.6267830635351421
2023-12-10,0.31218190907414217,0.33470867069700383,0.3632833218584239,0.35550026717610117,0.44394642652395705,0.5003687036751738,0.5241481338663372,0.596743847920406,0.6080476428052493,0.5601138302443659,0.6207640275057341,0.6380494831238155,0.6771198039719308,0.7002154611177526,0.7533570223810622,0.7535184406767372,0.827557892197337,0.7990101901361361,0.7659464857587136,0.8042445477287217,0.877572568929228,0.7861128722499833,0.8186477067816991,0.9052954535198421,0.9708380767259248,1.0068999942865828,0.9486849685619348,1.0303191765174369,0.998382693051319,0.9354518817412455,1.0286408397137439,1.014896241527195
2023-12-11,0.46490833509596075,0.5580190678253961,0.4701995167727709,0.6157997635342761,0.6940744209059138,0.6650637560837942,0.7994797380036945,0.8386827181261889,0.7557396922707599,0.8175948936764811,0.9069002025961382,0.8807044658584855,0.8337261887479841,0.9181467275268214,0.9037941310664617,1.0223088819411168,1.017037565512366,0.9903218570291744,1.0318484335428544,0.9775588690517463,1.023017957571586,1.1556523038314344,1.0975038609060683,1.1577466238674996,1.1388457033127124,1.2085627284819793,1.0581221263950722,1.1634899414706739,1.269606787689773,1.2492810376812429,1.2814903396818256,1.2282838013560777
2023-12-12,0.15231608859773704,0.15432581493371342,0.15253971439298009,0.22191466110009653,0.23460503568627533,0.30117079121945617,0.3227691634797357,0.24142559086825033,0.3260997431785842,0.24517560638119756,0.3502409000120097,0.38773519017151287,0.3048634385312098,0.3619614257676286,0.39478448006053335,0.41688151835440007,0.40154007141338144,0.3665904417782471,0.4317250062189123,0.3605496302093027,0.43980748554375865,0.43721159582774005,0.4599893208232286,0.44575659408955987,0.40497058840217126,0.4682936127659153,0.5390430517539644,0.5611111423252674,0.6251942787112172,0.5926606626264512,0.4527498625842855,0.4963677779876211
2023-12-13,0.4003330643852645,0.24494692267523227,0.2953865590444844,0.4636036646659415,0.39142516841998776,0.4774373117717205,0.5416446898263957,0.5440219020492683,0.5573060777302206,0.6212945688237398,0.5552482931368188,0.5997024862009803,0.6751427975465428,0.5680569950237553,0.7649366681302673,0.7313316646071116,0.7453971123014858,0.677375505608857,0.7153342793702523,0.7801371011279179,0.8605026693688118,0.7360502762966903,0.8987528630742784,0.8605064006726254,0.8862440231903977,0.9287483222285406,0.9479451708024496,0.9170353403247595,1.001855178410501,0.8723758231679045,0.9833509185181306,1.030878403339897
2023-12-14,0.12802597901682278,0.20184622241056294,0.23626230868016956,0.26275705766343593,0.34390836724741225,0.3012833749257705,0.34050183825310015,0.329222403979339,0.37386404717082905,0.42278941926624,0.3688559984221227,0.4090912931772172,0.4500808288497412,0.45189135039980677,0.37097028765759466,0.4478094300423192,0.4137827193295609,0.46220854102353187,0.4394639961696849,0.42921324392565946,0.4412637458060478,0.43622173352129245,0.4418492127072093,0.4226578495903869,0.4212884285892272,0.5251292031796593,0.46377420353183524,0.4140011249995067,0.4314138906526228,0.5005736127439477,0.4132917436469024,0.37821078851553624
2023-12-15,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1416757355792816,0.0811210215265299,0.045686590929254395,0.09828394015632785,0.04359758914502528,0.035139986979090446,0.16516433428129304,0.026978522188436674,0.06992387860397181,0.10591580951525306,0.04626897493186442,0.12758980876993276,0.08124642802579721,0.13084764483989073,0.1276053312214887,0.08640368068150153,0.1839436454205496,0.06462096805719222,0.16443985713634734,0.15449277175826392,0.18268981277441765,0.10090562262585204,0.05049510333029969,0.1911564796044996
2023-12-16,0.17038633782576612,0.2631301350954296,0.23506284528496915,0.2943345276542364,0.39091384636073934,0.40223898742724257,0.3969735578301738,0.42750067596889846,0.44055923662070245,0.43799464697231855,0.4779145390589107,0.5201437365197166,0.5060667659186577,0.5494553156602926,0.5021271163711571,0.5287266240291495,0.5366860228928472,0.5591894471952824,0.6654480774143815,0.6506630168271317,0.5734413973832516,0.661765032070234,0.632658291870898,0.6300763464420753,0.6016417369936287,0.7359951081469197,0.6304247148432828,0.7069963196871798,0.6730220460614427,0.7696471677163628,0.7244358978154387,0.7445162750191099
2023-12-17,0.3022011826241547,0.29861199638645064,0.27995497660134644,0.35741758361102427,0.4944027073556711,0.48306079976420624,0.5016611223580254,0.49873391754590596,0.515449683675097,0.5973260893949264,0.7068522125918025,0.6636577151947132,0.7398357972653818,0.7173038774819707,0.8064733182266514,0.7835088951211405,0.76561487205883,0.8394635134868391,0.9699385190695357,0.9927152951675542,0.9522109569792243,0.9453968584687326,0.9915313302269364,1.0160023830628533,1.0217401280260432,1.0691199019332218,1.0805967221944703,1.0772835525210092,1.056008855183884,1.115258695823497,1.2005349270851435,1.1810968071618047
